,open,high,low,close,volume,returns,log_returns,price_change,typical_price,sma_20,sma_50,ema_20,rsi,atr
2025-07-07 19:28:27.008126+00:00,18227.078791097378,18288.58951858266,18142.58324985753,18190.29768465341,476,-0.03173596332238726,-0.03225046373639071,-596.2078506233702,18207.156817697865,18882.69981730762,18566.214322668806,18973.09711509235,45.27066916133487,431.7922708665989
2025-07-07 19:33:27.008126+00:00,18074.67355048849,18119.455047552445,17954.467899446052,18006.197151487104,2693,-0.010120809255454222,-0.010172372850676735,-184.1005331663073,18026.7066994952,18913.394354634784,18573.887989569637,18881.011404272802,44.07966059172888,436.8031251164087
2025-07-07 19:38:27.008126+00:00,18259.065583144682,18335.115345018046,18236.883672936627,18236.883672936627,535,0.012811507033314351,0.0127301339480054,230.68652144952284,18269.627563630434,18955.536939829843,18573.452206835664,18819.665906050308,47.791942947367666,450.66081465444273
2025-07-07 19:43:27.008126+00:00,17938.454841819064,17974.353482409868,17807.173407208375,17919.656270517287,9312,-0.01739482513068291,-0.01754789275492646,-317.22740241933934,17900.39438671184,18958.57343663975,18563.30835861475,18733.950702666214,38.1724616822351,440.9312579107521
2025-07-07 19:48:27.008126+00:00,17435.531985524907,17600.371028640486,17386.496608108988,17386.496608108988,9015,-0.029752784002084476,-0.030204378102952484,-533.1596624082995,17457.78808161949,18930.521343340748,18530.325405331932,18605.62174127981,34.34847353605156,461.5104352363695
2025-07-07 19:53:27.008126+00:00,17461.473424091644,17496.88418834663,17406.308295002593,17406.308295002593,5491,0.0011394870019050263,0.001138838279351782,19.81168689360493,17436.500259450604,18913.635424360924,18500.459024920106,18491.401413062933,32.23754241156783,454.436311818038
2025-07-07 19:58:27.008126+00:00,17767.088853699366,17838.055185516718,17723.1627035307,17784.07400011861,3039,0.02170280444960726,0.02147065149706369,377.76570511601676,17781.763963055342,18871.28873140124,18488.06066917857,18424.036897544425,22.061919713170013,408.6953344867662
2025-07-07 20:03:27.008126+00:00,17176.605906916102,17277.14734790209,17057.758496877843,17134.986856814692,7843,-0.036498225507810456,-0.03718094941463295,-649.0871433039174,17156.63090053154,18799.398080440616,18459.544646152845,18301.27022699874,19.68951870855028,441.6752715591262
2025-07-07 20:08:27.008126+00:00,17462.452147689422,17554.220996499902,17349.106588129507,17430.6890513673,8282,0.017257217471106756,0.017110002955452508,295.70219455260667,17444.672211998903,18748.277228697156,18434.0741777646,18218.35773408146,24.818449657105347,460.07405831174736
2025-07-07 20:13:27.008126+00:00,17752.016380381567,17813.522078242793,17635.583833309545,17635.583833309545,3723,0.011754829733835015,0.011686278405967714,204.89478194224648,17694.89658162063,18679.10491304381,18416.431882353834,18162.855457817466,26.945132623334715,470.0102141981983
2025-07-07 20:18:27.008126+00:00,18095.817069069788,18201.03702016599,18026.734236437318,18201.03702016599,2307,0.03206319633084309,0.03155990193917039,565.4531868564445,18142.936092256434,18638.99301797603,18405.2726144674,18166.491797088755,30.81859267665125,467.3135767819367
2025-07-07 20:23:27.008126+00:00,18544.076551782848,18631.086418189716,18455.076531611623,18596.47232248551,5595,0.021725976485921894,0.021493331060483577,395.4353023195217,18560.878424095616,18609.617439824236,18399.209111999375,18207.442323317016,39.34018321895748,450.272916839773
2025-07-07 20:28:27.008126+00:00,19380.95132428121,19499.221291921094,19268.789402869512,19352.181888177744,4315,0.040637253807459084,0.03983326954793307,755.709565692232,19373.397527656114,18566.472693877535,18415.86984621008,18316.46513901804,52.14468199499428,464.43334646394345
2025-07-07 20:33:27.008126+00:00,19245.338050823346,19317.240734623538,19160.44133072192,19193.428701197998,6591,-0.008203374063816993,-0.00823720689277831,-158.7531869797458,19223.703588847817,18521.633747357526,18423.689263212324,18399.985478273273,53.8505258539934,452.2892460442087
2025-07-07 20:38:27.008126+00:00,19289.48799058122,19346.97150128046,19152.043948356604,19290.1181085516,2193,0.005037630788060632,0.005024984380255681,96.68940735360229,19263.044519396222,18487.213335105465,18429.169655828766,18484.760014490257,61.493634406668676,420.2181937231089
2025-07-07 20:43:27.008126+00:00,19131.410539614473,19175.997076221276,19000.347201351673,19130.461606943612,2616,-0.00827659533806635,-0.008311036522076824,-159.6565016079876,19102.268628172187,18441.928833930026,18430.227359652865,18546.255404247717,61.80942057396224,424.07113100829235
2025-07-07 20:48:27.008126+00:00,19134.080263498523,19192.02358101669,18946.18366840426,19060.83692323462,2769,-0.0036394669997781293,-0.0036461059729100656,-69.62468370899296,19066.34805755186,18379.46518692021,18421.199344866687,18595.263167960755,58.95801860672487,418.1369680855413
2025-07-07 20:53:27.008126+00:00,19731.740245688103,19850.44765609052,19580.760690619165,19580.760690619165,5590,0.027277069180040803,0.026911679546430093,519.9237673845455,19670.656345776282,18372.054689840763,18431.07917901546,18689.120074880604,67.29716468834411,443.84414430894475
2025-07-07 20:58:27.008126+00:00,19209.94722465144,19262.73177935913,19010.772327792776,19179.629553392773,5199,-0.020485983336621216,-0.020698731681165518,-401.13113722639173,19151.044553514894,18375.130288718097,18429.98365618803,18735.835263310335,69.19991280827428,446.4747657673797
2025-07-07 21:03:27.008126+00:00,18883.85333541809,18910.121209360586,18795.28572936859,18795.28572936859,1244,-0.02003916827247565,-0.020242675741221405,-384.34382402418487,18833.564222699253,18375.569298422684,18430.0119415517,18741.49721245874,63.79549486106025,466.0430688949899
2025-07-07 21:08:27.008126+00:00,19413.153558117545,19428.25499875087,19403.211241195047,19423.134633785125,3108,0.03340459482536562,0.032858783179395626,627.8489044165362,19418.200291243684,18437.21114587927,18450.837891509775,18806.41506210887,65.50891347819103,480.41609595700095
2025-07-07 21:13:27.008126+00:00,19815.244880710907,19921.331181582107,19762.99656348139,19825.831070267275,1412,0.02073282423639733,0.020520824464563284,402.6964364821506,19836.719605110255,18528.192841818283,18484.45741169025,18903.502300981098,76.70620734679778,464.1218848538735
2025-07-07 21:18:27.008126+00:00,19673.822637513767,19768.856334952015,19616.382195466504,19616.382195466504,3729,-0.010564443632069542,-0.010620643530912324,-209.4488748007716,19667.20690862834,18597.167767944775,18521.132480262153,18971.39562426542,72.07053198827057,449.13722307641365
2025-07-07 21:23:27.008126+00:00,20014.899916400715,20070.969746460996,19940.230727509464,19982.800964558697,7605,0.018679222572288268,0.01850690838378344,366.41876909219354,19998.00047950972,18700.32500264685,18567.891705094044,19067.71994238859,72.95282442008947,454.26254622777066
2025-07-07 21:28:27.008126+00:00,20153.97035336734,20354.12856389138,20063.672031191436,20260.56722334297,6624,0.013900266498020786,0.013804543820844992,277.7662587842715,20226.12260614193,18844.028533408546,18622.419727858916,19181.324445336628,71.34030656038144,440.39643283321624
2025-07-07 21:33:27.008126+00:00,20769.94107858928,20818.239200046224,20747.731548715314,20818.239200046224,7655,0.0275249932815671,0.027152991454042614,557.6719767032555,20794.73664960259,19014.625078660727,18681.182187563434,19337.221088642305,72.27253362416774,449.51233131032546
2025-07-07 21:38:27.008126+00:00,20802.995544674868,20883.396359210466,20692.0261420104,20774.770907552498,8149,-0.0020879908274678005,-0.002090173719417139,-43.46829249372604,20783.397802924454,19164.15992403242,18741.86447304928,19474.13059520518,66.63674787738793,398.6995632935029
2025-07-07 21:43:27.008126+00:00,21236.25017142438,21382.268036373007,21119.996196287073,21382.268036373007,9319,0.029242061514125117,0.0288226687541152,607.4971288205088,21294.844089677692,19376.52398301034,18826.250545331208,19655.857970554498,73.1663121685389,428.39646124812316
2025-07-07 21:48:27.008126+00:00,22390.793578028984,22552.611824944357,22310.39244247715,22310.39244247715,2036,0.04340626562745009,0.04249061659814072,928.1244061041434,22391.132236632886,19620.50915256583,18919.188843362397,19908.670777404273,77.18214898725492,498.06904950865857
2025-07-07 21:53:27.008126+00:00,22662.506354930138,22702.899662764903,22607.253256832817,22607.253256832817,4947,0.013305943188631097,0.013218196636648999,296.86081435566666,22639.13539214351,19869.09262374199,19025.624323950135,20165.678632587944,80.53660952432155,505.4073575863604
2025-07-07 21:58:27.008126+00:00,22687.143985730618,22728.21050130384,22580.831317705535,22679.622233020677,1715,0.003201139712361467,0.0031960269727892,72.36897618785952,22662.888017343354,20093.021884384725,19133.126935873515,20405.101832629156,81.76842339730052,498.374448371066
2025-07-07 22:03:27.008126+00:00,23019.630675230466,23025.885142740113,22913.901023612074,22913.901023612074,4396,0.01032992473085792,0.010276935661374987,234.2787905913974,22951.229063321418,20308.893319441057,19243.55882824688,20644.035088913242,80.80579292272294,466.70674671846143
2025-07-07 22:08:27.008126+00:00,22854.35619673542,22977.105286787475,22787.93504412436,22977.105286787475,6205,0.0027583370945991614,0.0027545398639275574,63.20426317540114,22914.048539233103,20490.13948937154,19355.22029460192,20866.23225061555,87.43570034930485,439.50545242108484
2025-07-07 22:13:27.008126+00:00,23974.74768109795,24156.766601037973,23923.974752100836,23987.92075284395,8490,0.043992289430719866,0.04305210383041453,1010.815466056476,24022.88736866092,20729.864091953837,19477.800182972416,21163.535917494446,95.56166487169797,496.3138445801072
2025-07-07 22:18:27.008126+00:00,24063.652745756735,24262.408210597307,23965.951322745834,24006.6255808187,2220,0.0007797602871659759,0.0007794564320590925,18.704827974750515,24078.32837138728,20965.689465567193,19598.981925107008,21434.30636162057,95.03043815635492,472.27724589933524
2025-07-07 22:23:27.008126+00:00,23935.04853948035,23997.89535397208,23856.286944198466,23967.20194673201,9242,-0.0016421980654454105,-0.0016435479507435915,-39.42363408669189,23940.461414967518,21207.526482556616,19723.445430549666,21675.534512583563,93.81427094459606,447.4302522438533
2025-07-07 22:28:27.008126+00:00,23540.681937328012,23700.725407211245,23467.88774684468,23550.996700137614,2835,-0.0173656168759051,-0.01751816787516698,-416.20524659439616,23573.203284731182,21432.034471401763,19821.845207366176,21854.149959017283,89.8820897332858,468.13491832146457
2025-07-07 22:33:27.008126+00:00,24065.384364191985,24170.578992688057,24040.151555242068,24043.389727882615,9748,0.020907523958088925,0.02069196109229742,492.39302774500175,24084.70675860425,21655.165923264936,19931.257004403287,22062.6489846235,90.13404681808899,479.92025700403246
2025-07-07 22:38:27.008126+00:00,24488.857613143038,24490.279205341845,24271.832882457515,24400.072145612194,506,0.01483494722526335,0.014725985699561264,356.68241772957845,24387.394744470515,21916.18805287591,20050.196325590798,22285.26071424147,90.28558996780315,485.31753401307157
2025-07-07 22:43:27.008126+00:00,24248.89708633162,24404.5990376058,24081.969033701633,24144.417420802667,9086,-0.010477621676028503,-0.010532898405485732,-255.65472480952667,24210.328497370036,22183.644637447615,20152.704071079323,22462.32325772349,84.39202794199684,468.52882167027957
2025-07-07 22:48:27.008126+00:00,24532.534178141563,24693.47748877327,24373.623757959875,24693.47748877327,1216,0.02274066333435476,0.022485948804381286,549.060067970604,24586.859578502143,22447.16178019702,20266.50812242435,22674.814136871086,86.68325884119527,494.07809672531795
2025-07-07 22:53:27.008126+00:00,23805.795106584133,23994.999201639464,23709.18631805876,23709.18631805876,5883,-0.03986037086765171,-0.04067655808378357,-984.2911707145104,23804.457279252325,22641.329542586594,20357.0121710751,22773.325773174674,70.34706783129329,520.9919568606038
2025-07-07 22:58:27.008126+00:00,23896.41516073924,24061.950142788413,23709.18927531499,24018.14102767636,1203,0.013031012767497518,0.012946839573340752,308.9547096175993,23929.760148593254,22861.41748419709,20433.073455486396,22891.879606936738,66.74625124007538,462.5933880147682
2025-07-07 23:03:27.008126+00:00,24116.194395692604,24190.906363531347,23737.969743194622,24055.077268228266,6451,0.0015378476006675523,0.0015366663239733882,36.93624055190594,23994.651124984743,23065.031299380564,20512.370848218994,23002.66033658355,64.96003224965732,466.9097737325519
2025-07-07 23:08:27.008126+00:00,24956.39688833192,25308.070489924663,24777.777339763004,25015.545987262652,4287,0.03992789997407176,0.03915138380204944,960.4687190343866,25033.79793898344,23302.78023757655,20613.11124089239,23194.363731886322,70.39369525381059,545.8822050252727
2025-07-07 23:13:27.008126+00:00,24577.06771831491,24611.384660034688,24463.31682199822,24611.384660034688,2679,-0.016156406397595857,-0.016288344154761356,-404.16132722796465,24562.02871402253,23492.437510575975,20704.615901484038,23329.31810599569,64.39288067888863,560.5940804213436
2025-07-07 23:18:27.008126+00:00,23959.064997637834,24006.89342731097,23801.8340706491,24006.89342731097,2230,-0.024561447520070834,-0.024868111697511554,-604.491232723718,23938.54030842368,23654.043636563896,20778.551572761637,23393.8490889781,57.99743167864232,604.9069623300917
2025-07-07 23:23:27.008126+00:00,23536.165363042513,23587.85178992117,23396.569746521283,23587.85178992117,4966,-0.017455054676632442,-0.01760919040883036,-419.0416373898006,23524.091108787874,23764.322824241302,20855.7291959159,23412.325536686963,46.57854198828399,564.2399885114622
2025-07-07 23:28:27.008126+00:00,22917.63771021244,22978.202059928524,22806.837878975548,22806.837878975548,4042,-0.03311085375224121,-0.03367142686564174,-781.0139109456213,22863.95927262654,23789.145096066222,20929.50360197849,23354.660045476354,40.9227720339977,598.8512044467586
2025-07-07 23:33:27.008126+00:00,23540.914902543223,23644.04913137497,23341.043572062157,23493.149492182692,4379,0.03009236163509632,0.02964846971168142,686.3116132071445,23492.74739853994,23833.43990783372,21023.63648111661,23367.849516591243,46.73322578846116,647.9135341452719
2025-07-07 23:38:27.008126+00:00,24283.87992994356,24404.12150642577,24184.215392803417,24184.215392803417,2812,0.029415634581079653,0.02899129617352063,691.0659006207243,24257.517430677533,23908.669565822856,21143.514835279606,23445.59864765907,54.204345312536894,677.3176637421111
2025-07-07 23:43:27.008126+00:00,24442.34513298383,24496.8160161444,24181.432644554116,24456.22601857366,464,0.01124744472178274,0.011184662536229985,272.01062577024277,24378.15822642406,23985.785815570933,21272.51541262134,23541.848873460458,52.82372189825513,655.589169387814
2025-07-07 23:48:27.008126+00:00,25049.227364395236,25274.76693811324,24904.914584135964,24949.781105224945,8487,0.02018116312289764,0.019980222430031936,493.5550866512858,25043.15420915805,24084.419606492807,21406.773361267104,23675.93765743803,53.69079969893536,682.1357009649819
2025-07-07 23:53:27.008126+00:00,25118.940192728896,25161.793071125387,24969.654776049265,24969.654776049265,5603,0.0007965469011732562,0.0007962298260560013,19.87367082431956,25033.700874407976,24133.50630765307,21547.773331377743,23799.14881159148,55.721885715389774,674.2344125361443
2025-07-07 23:58:27.008126+00:00,25073.710780154797,25362.571184375905,25055.847465994793,25055.847465994793,3754,0.0034518975419797204,0.003445953418734855,86.1926899455284,25158.088705455168,24185.96740191188,21701.16034853546,23918.834397725128,52.684870982742304,663.081293990147
2025-07-08 00:03:27.008126+00:00,24909.74682404032,24956.355044646563,24744.66402430506,24744.66402430506,4699,-0.012419593554441222,-0.012497361272967203,-311.1834416897327,24815.227697752227,24224.840505790533,21847.92746312151,23997.48483835179,58.52208439504001,615.0021704883771
2025-07-08 00:08:27.008126+00:00,24758.066268783077,24803.59877503552,24523.04705539645,24777.283840896576,5516,0.0013182565970375482,0.0013173884596778445,32.6198165915157,24701.309890442848,24286.15486282848,21987.79165993707,24071.75141002272,56.54554674940415,609.8441629819068
2025-07-08 00:13:27.008126+00:00,24005.79632287187,24048.945054127606,23857.597105906123,23915.22512830836,2085,-0.034792300807618415,-0.035411968478593216,-862.0587125882157,23940.58909611403,24279.746632849765,22123.39642536694,24056.84414509754,48.944360519526406,643.1834568857446
2025-07-08 00:18:27.008126+00:00,24135.418523859727,24185.54532903705,23974.229962909052,24074.555291791938,2667,0.006662289927389375,0.006640194954968103,159.33016348357705,24078.11019457935,24263.470790158754,22256.273750175435,24058.530920973197,41.919927295819406,572.9925268166226
2025-07-08 00:23:27.008126+00:00,24118.36857476098,24405.752464453144,23953.368835927813,23953.368835927813,4440,-0.005033798315080107,-0.005046510556334557,-121.18645586412458,24104.16337876959,24253.918360915013,22382.629450227803,24048.515484302206,44.06115930006042,565.8607027638297
2025-07-08 00:28:27.008126+00:00,24483.047669315794,24604.246262795546,24402.017403880232,24604.246262795546,6408,0.027172688373231058,0.026810065178382587,650.8774268677334,24536.83664315711,24249.456799616124,22510.69363508039,24101.442225111095,55.346567259418215,554.5269054411258
2025-07-08 00:33:27.008126+00:00,24531.33834054557,24535.986149932756,24423.67656037793,24423.67656037793,8253,-0.007338965009899834,-0.007366027703009979,-180.5697024176152,24461.11309022954,24285.18131173208,22627.237719838242,24132.131209422223,57.814588037811106,523.8301927002636
2025-07-08 00:38:27.008126+00:00,24454.08657626529,24610.775573467432,24418.812798124993,24427.382623154786,4479,0.00015174057712785682,0.00015172906569096994,3.7060627768551058,24485.656998249073,24305.643391506004,22728.74173453778,24160.250391682468,67.72814873818683,481.75511158575057
2025-07-08 00:43:27.008126+00:00,24034.095823720527,24039.824698308257,23904.90737265371,23904.90737265371,2011,-0.021388916633492294,-0.021620974453963927,-522.4752505010765,23949.879814538563,24298.134896727275,22822.971307966895,24135.932008917825,54.671947405771625,459.2739685930116
2025-07-08 00:48:27.008126+00:00,24071.2106173585,24269.378229212372,24004.402786708808,24010.864009893463,810,0.004432421995534064,0.004422627743999889,105.95663723975304,24094.88167527155,24247.900797858816,22917.38622599373,24124.020770915507,47.73195028257654,420.23817161555337
2025-07-08 00:53:27.008126+00:00,24431.695636942946,24560.095566635395,24267.884829676914,24560.095566635395,4190,0.022874293757843445,0.022616599417015368,549.2315567419319,24462.691987649236,24245.33634318885,23025.97890518757,24165.55170384121,51.26706750165195,436.9416134120997
2025-07-08 00:58:27.008126+00:00,23881.748617189372,23977.73230809754,23819.78972789181,23903.06141102258,5343,-0.02675210093666691,-0.027116451175296104,-657.0341556128151,23900.19448233731,24240.144742374432,23122.823394943327,24140.552628334673,37.72117472273196,431.3533933552429
2025-07-08 01:03:27.008126+00:00,23925.95818561683,24071.521997463693,23874.017490738202,23874.017490738202,1690,-0.00121507114862629,-0.0012158099460960325,-29.043920284377236,23939.852326313365,24254.453027415286,23208.688530945707,24115.16832951596,37.17492674402735,430.31714627131777
2025-07-08 01:08:27.008126+00:00,24040.137880762482,24140.404373250243,23948.614795898477,24037.673275274134,1440,0.006854974643434986,0.00683158612903371,163.65578453593116,24042.230814807615,24315.994797230214,23305.84940538333,24107.787848159594,38.293966510991005,421.2793229988464
2025-07-08 01:13:27.008126+00:00,23699.727482608047,23764.0134946141,23643.025247044854,23659.872191963903,921,-0.01571704045494482,-0.015841862754216045,-377.80108331023075,23688.97031120762,24324.330932219273,23403.141134635243,24065.129214236193,37.71622293948525,427.2410791802426
2025-07-08 01:18:27.008126+00:00,23425.060793299395,23572.493586127537,23330.183277229495,23418.565920196357,1716,-0.010198967678680226,-0.010251333505388505,-241.3062717675457,23440.41426118446,24286.04845858892,23483.04976036347,24003.55175766097,35.30872182869322,430.7508788299097
2025-07-08 01:23:27.008126+00:00,23535.705248018297,23592.535732244003,23358.972516604197,23588.227672761437,852,0.00724475414691228,0.007218636981354128,169.66175256507995,23513.24530720321,24242.64854129831,23558.297692413347,23963.99708290863,45.841669935874584,381.7420560191492
2025-07-08 01:28:27.008126+00:00,23010.490484428934,23083.206306293825,22883.264642264974,22987.634302990424,7137,-0.02546157253113801,-0.025791327801349143,-600.5933697710134,22984.701750516408,24144.541201186585,23625.72273456383,23871.010151487848,37.57264720210278,412.787972431133
2025-07-08 01:33:27.008126+00:00,23174.410964228653,23229.22369201582,23141.834262995275,23189.70548270475,7034,0.008790429543593437,0.008752018652509932,202.07117971432672,23186.921145905286,24055.543736519357,23689.860824926753,23806.123992556124,41.42718825661947,397.73124103828064
2025-07-08 01:38:27.008126+00:00,22765.39470315588,22781.546443204323,22672.215270554978,22781.546443204323,8085,-0.017600872068204487,-0.017757609281229263,-408.15903950042775,22745.102718987877,23941.828685379834,23740.280409323972,23708.545178332144,28.35924018394779,388.2035828441406
2025-07-08 01:43:27.008126+00:00,23256.82600727773,23337.867979860082,23129.06182223075,23234.070669561024,8622,0.019863630745387217,0.019668923010500473,452.52422635670155,23233.666823883952,23866.299017642632,23788.59703871427,23663.35712987775,36.732685283272296,415.0429995754366
2025-07-08 01:48:27.008126+00:00,24372.494834032237,24667.252796911405,24290.314707172474,24318.685776887847,3143,0.04668209556355429,0.045625252127692605,1084.615107326823,24425.417760323908,23843.369114442197,23859.475336100975,23725.76938197395,49.02323580457818,503.70152471886104
2025-07-08 01:53:27.008126+00:00,23958.905682686207,23972.213459342995,23921.1572271652,23921.1572271652,7471,-0.016346629639848897,-0.016481709884243995,-397.52854972264686,23938.175971224464,23843.665719385037,23910.253119916822,23744.37774818264,50.14937772459203,494.77676037754463
2025-07-08 01:58:27.008126+00:00,24218.680497669247,24345.214025456906,24026.291511033192,24269.48053031608,8123,0.014561306538937835,0.014456308757489109,348.3233031508789,24213.662022268723,23853.411981311245,23949.4348816736,23794.387536957252,52.27593308401105,499.032899072762
2025-07-08 02:03:27.008126+00:00,23871.598826219386,24010.400544648146,23720.840650136783,23927.63143930771,8958,-0.014085554512852094,-0.014185697426985083,-341.84909100837103,23886.29087803088,23852.125111480236,23975.8424453231,23807.0774324192,44.22319280326828,498.9906364611452
2025-07-08 02:08:27.008126+00:00,24376.23060952592,24394.166067802824,24293.025198510284,24293.025198510284,3486,0.015270786836105943,0.015155361973147525,365.3937592025759,24326.738821607796,23836.564058265976,24008.11050463289,23853.358172046923,53.762294241395836,479.43555001482594
2025-07-08 02:13:27.008126+00:00,23769.502085525444,23773.18018876857,23750.89132594134,23750.89132594134,6508,-0.022316441371089124,-0.022569220988188515,-542.1338725689457,23758.32094688375,23802.924796544146,24024.850310679478,23843.599424798773,48.91911466332073,504.0519332893585
2025-07-08 02:18:27.008126+00:00,24001.46977603677,24182.089461540098,23911.24144145525,23947.25608158184,7556,0.00826767942919382,0.008233689384971312,196.36475564050124,24013.528994859065,23778.9184694655,24044.253326575366,23853.471487349543,49.210788598895654,515.8241656526955
2025-07-08 02:23:27.008126+00:00,23588.40528459495,23708.3323801746,23587.683636947066,23645.014090956574,4777,-0.012621153321099032,-0.012701476640956427,-302.2419906252653,23647.01003602608,23765.92380538064,24037.395193337616,23833.618401978783,49.86857672597381,513.3187668245165
2025-07-08 02:28:27.008126+00:00,23493.307609590902,23566.9976720996,23455.776960656403,23460.09725571053,8982,-0.007820542399962771,-0.007851283219824198,-184.91683524604377,23494.29062948884,23738.3854676715,24026.464626835455,23798.044959477047,50.37105556646697,503.2864965077853
2025-07-08 02:33:27.008126+00:00,23016.125811992635,23168.096030456138,22960.371060983947,23168.096030456138,1803,-0.012446718445862981,-0.012524827658243568,-292.0012252543929,23098.85437396541,23668.785490862534,24010.482508509933,23738.049823379817,46.32669623835478,522.2981378711265
2025-07-08 02:38:27.008126+00:00,23400.14226243058,23495.26651444737,23223.919636762115,23415.43875219719,3177,0.010676005547279432,0.010619419386553055,247.34272174105354,23378.208301135557,23644.404357921267,24007.771349551123,23707.324959457663,53.98664791231993,495.3129559778957
2025-07-08 02:43:27.008126+00:00,23013.994671020704,23103.017387364183,22864.004133371698,23095.60205131668,6887,-0.01365922305643319,-0.013753368529375294,-319.83670088051076,23020.874524017523,23605.483585950187,23988.815596019806,23649.065634872804,49.14189801296569,517.444758106474
2025-07-08 02:48:27.008126+00:00,23271.787267924017,23297.805062609463,23200.951845960717,23200.951845960717,2437,0.004561465616265803,0.004551093660899828,105.34979464403659,23233.2362515103,23563.647514484517,23964.833190026777,23606.388131166892,54.0479849725644,494.9242437595461
2025-07-08 02:53:27.008126+00:00,23114.492909354187,23194.75780225037,23039.724133273547,23115.305763949968,2352,-0.0036914900121074457,-0.003698320376023514,-85.64608201074952,23116.595899824624,23536.41919308382,23944.250956889726,23559.618381908138,48.76634647136795,466.70325633321823
2025-07-08 02:58:27.008126+00:00,23063.940303450992,23114.0920300989,23014.35128881825,23106.574442123205,5778,-0.0003777290214512785,-0.0003778003790278859,-8.731321826762724,23078.339253680115,23520.81961918016,23912.512895956723,23516.471340023858,33.785157911337166,371.5441383175995
2025-07-08 03:03:27.008126+00:00,23134.511112224987,23384.469395331256,23062.796424444914,23062.796424444914,3051,-0.001894613058631589,-0.0018964101081202398,-43.77801767829078,23170.020748073697,23494.548056764335,23899.585098084448,23473.264205206815,37.31702473196953,366.1258826864349
2025-07-08 03:08:27.008126+00:00,22786.972629131185,22842.52095144278,22674.528104266818,22788.363275582873,7915,-0.011899387386135052,-0.011970751789645157,-274.433148862041,22768.47077709749,23484.58450539396,23874.98954304258,23408.03554524263,27.626758142445098,363.5695628211771
2025-07-08 03:13:27.008126+00:00,22885.335608992194,23090.93213930672,22782.21974001214,22957.55204988797,9548,0.0074243495357289024,0.007396924710057629,169.18877430509747,22943.567976402275,23472.97683375312,23853.03903867577,23365.132355208854,34.53987271986753,346.4318856151258
2025-07-08 03:18:27.008126+00:00,23598.9691337819,23650.826196229933,23538.59788947024,23575.78668589237,5933,0.02692946681165931,0.026573249728776536,618.2346360043994,23588.403590530845,23512.688845887522,23824.243852648364,23385.19467241681,39.42188457053966,362.62756546132914
2025-07-08 03:23:27.008126+00:00,23236.890756554134,23256.269587362094,23177.514516853007,23177.514516853007,8323,-0.016893271658149467,-0.01703759062713432,-398.2721690393628,23203.766207022698,23509.861038252122,23795.56644978473,23365.41560998216,41.168868146221286,352.35172949493034
2025-07-08 03:28:27.008126+00:00,23790.285794306164,24026.431327556475,23764.161462517783,23918.964556469877,8483,0.03199005825571777,0.03148903353982709,741.4500396168696,23903.185782181376,23489.874977231222,23793.807872367906,23418.1345572667,49.62690101188453,382.18877771669526
2025-07-08 03:33:27.008126+00:00,24516.326665634777,24802.671675606318,24430.14599388253,24430.14599388253,4602,0.021371386550024463,0.021146220887593166,511.1814374126516,24554.321221123788,23515.32441556709,23810.653756447136,23514.51659884916,59.813258467605415,419.6269687525286
2025-07-08 03:38:27.008126+00:00,24121.804689360033,24220.13856671995,24033.55283854832,24133.085779232202,8124,-0.012159575907762177,-0.012234108355754718,-297.0602146503261,24128.925728166825,23508.504678012898,23837.178714452268,23573.42794936183,58.182218786534165,434.43811339781706
2025-07-08 03:43:27.008126+00:00,23432.292637428895,23479.294673222248,23370.24039847679,23382.50302214467,5802,-0.031101814494582825,-0.031595744329626196,-750.5827570875335,23410.679364614567,23481.248257154744,23834.96578505151,23555.244622960196,52.345251287333866,453.2323409713047
2025-07-08 03:48:27.008126+00:00,23576.59107682182,23677.776056926086,23476.14853481222,23510.329003552888,2182,0.005466736443363596,0.00545184807556769,127.82598140821938,23554.7511984304,23442.113447406875,23821.488057266502,23550.966944921405,51.06580631588139,450.9539517420323
2025-07-08 03:53:27.008126+00:00,23322.21094125474,23424.322153331043,23175.05723841184,23374.10219004138,4069,-0.005794338883599703,-0.005811191195350021,-136.22681351150823,23324.493860594754,23423.273990611877,23799.845580695852,23534.12268255188,53.26268359121878,435.5137479074292
2025-07-08 03:58:27.008126+00:00,24212.72279089168,24317.564692789925,24197.793038733704,24197.793038733704,5439,0.03523946468597461,0.034632766802503566,823.6908486923239,24237.716923419113,23435.80083846947,23784.80581936603,23597.329383140626,59.995795926240696,488.46085443998373
2025-07-08 04:03:27.008126+00:00,24232.007445481915,24352.91962830396,24059.577293322025,24261.51377703813,5837,0.0026333285106798776,0.002629867376028818,63.72073830442605,24224.67023288804,23466.625822773545,23770.642999385804,23660.585039702295,61.544329092515355,497.897613175324
2025-07-08 04:08:27.008126+00:00,23848.71631993787,23896.809017305353,23687.369328248158,23687.369328248158,6219,-0.023664823805568114,-0.023949333291588725,-574.1444487899716,23757.18255793389,23477.98942640043,23743.273436630876,23663.13592432571,55.251509401451685,531.6968970080563
2025-07-08 04:13:27.008126+00:00,23310.110712379137,23451.32798146608,23168.287710744138,23345.29404583651,2479,-0.014441252537220839,-0.014546542331699311,-342.0752824116498,23321.63657934891,23486.849327169446,23715.2860370615,23632.8652692315,52.4235877684231,545.7975146236048
